"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00505"	2690.31383048418	0.706926158692747	0.229466025430962	3.08074433836148	0.00206483860876848	0.0270698561576264
"BCEN2424_RS00510"	10204.3861083567	0.867299417651762	0.279613551491327	3.10177891245255	0.00192361565114427	0.0255488078731673
"BCEN2424_RS00515"	5246.57045973046	0.653597049833692	0.246630037590524	2.65011130119864	0.00804652578255581	0.0664745403680446
"BCEN2424_RS00520"	10364.0985204342	0.733098623873409	0.261523803095403	2.80318125997111	0.00506012216361349	0.049407260226743
"BCEN2424_RS00525"	687.749039658527	-0.0194883600598244	0.247905487404963	-0.0786120560049944	0.937341197912593	0.981049953799266
"BCEN2424_RS00530"	300.14599450282	0.0308403379282384	0.120309069911555	0.256342584569148	0.797686317722513	0.913020863398399
"BCEN2424_RS36750"	49.5728329920677	0.0196333820477295	0.266695425082192	0.0736172434966921	0.941314950043302	0.982337339021601
"BCEN2424_RS00535"	1128.71564539026	0.359041665196014	0.253639033139669	1.41556155908505	0.156903912900515	0.393423949783113
"BCEN2424_RS00540"	1962.49187941745	-0.327673523892322	0.19354420241563	-1.69301647790334	0.0904523307613341	0.286432537839142
"BCEN2424_RS00545"	504.801906005682	-0.407328954341254	0.164027464258846	-2.48329727086717	0.0130172405871247	0.0922888980087175
"BCEN2424_RS00550"	1208.7746498177	0.31903414753227	0.149968685884474	2.12733842168913	0.0333919745545612	0.160950993317008
"BCEN2424_RS00555"	7675.67946238334	0.831784235331252	0.263685419073783	3.15445669409012	0.00160797240677236	0.022485738276773
"BCEN2424_RS00560"	49.5978129490056	-0.0769800851071676	0.245771504785539	-0.313218105468901	0.754114963835046	0.888378237530693
"BCEN2424_RS00565"	439.308797301512	-0.495428181438534	0.358438786988916	-1.38218351200328	0.166915361378981	0.407278838053887
"BCEN2424_RS00570"	1089.71212397517	0.259341339317705	0.356828693005997	0.726795082348791	0.467351496045932	0.703687908526585
"BCEN2424_RS00575"	283.056288912206	-0.352105003550235	0.134030567878762	-2.62705000152452	0.00861286769544126	0.0690642920213828
"BCEN2424_RS00580"	60.4104326396709	-0.0245692736083439	0.220963671810577	-0.111191461505971	0.911464522378271	0.969499697206177
"BCEN2424_RS00585"	40.4971611533997	0.693391818414093	0.285387409768994	2.4296510451367	0.0151133660571828	0.0994236222767176
"BCEN2424_RS00590"	76.3594214230561	0.146488323080714	0.199704016336628	0.733527175706812	0.463236959210568	0.700266009661502
"BCEN2424_RS00595"	330.638756676808	0.399116950152622	0.143742510671961	2.77661040068696	0.00549289769481866	0.0518035607404371
"BCEN2424_RS00600"	1218.89181460963	-0.0859111726881755	0.192620960396912	-0.446011547814674	0.655588904415973	0.829785123920592
"BCEN2424_RS00605"	1268.18056449411	0.187059418253223	0.241717564598105	0.773875984412801	0.439004132704431	0.679852886772163
"BCEN2424_RS00610"	95.5789420595025	-0.235451590861789	0.322584195546544	-0.729891898339505	0.465456264870002	0.702747694019415
"BCEN2424_RS00615"	218.640903577299	0.0305756981160394	0.171641541300408	0.178136935175417	0.858615435823324	0.943282950354575
"BCEN2424_RS00620"	947.431315482889	0.16502022948301	0.255841114160513	0.645010595832057	0.51892031921686	0.745710442191391
"BCEN2424_RS00625"	150.915982500053	0.134247511920791	0.155326049284963	0.864294897982625	0.387425912198261	0.632456595172373
"BCEN2424_RS00630"	274.858293566314	0.460609698324024	0.108864919192365	4.23102044020375	2.32633528588091e-05	0.000817982516995003
"BCEN2424_RS00635"	86.0057877848438	0.437308691629253	0.229484932249189	1.90560960732008	0.0567008747306674	0.219847134458129
"BCEN2424_RS00640"	134.176318045472	0.218393406916294	0.192121128494766	1.13674851187564	0.255643433031755	0.512381879120977
"BCEN2424_RS00645"	53.9674243395375	-0.169379289848337	0.235833811968252	-0.718214612377714	0.47262496947947	0.70766887722424
"BCEN2424_RS00650"	58.0072528233212	-0.287165908837727	0.229974315032635	-1.2486868753016	0.211779623137966	0.459434895701942
